47.22.14.210 - - [31/Oct/2022:07:18:03 -0700] "GET /img/whitesand.jpg HTTP/1.1" 200 54911 "https://www.forgive490.com/css/styles.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "www.forgive490.com"
47.22.14.210 - - [31/Oct/2022:07:18:05 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://www.forgive490.com/EasyBasketweaveBabyBlanket.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "www.forgive490.com"
185.191.171.1 - - [31/Oct/2022:07:20:22 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "forgive490.com"
185.191.171.7 - - [31/Oct/2022:07:20:23 -0700] "GET /biblia-por/comovivir.html HTTP/1.1" 200 2209 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "forgive490.com"
4.236.181.32 - - [31/Oct/2022:07:23:20 -0700] "GET /wp-content/themes/seotheme/db.php?u HTTP/1.1" 404 88 "www.google.com" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" "forgive490.com"
4.236.181.32 - - [31/Oct/2022:07:23:23 -0700] "GET /wp-content/themes/seotheme/db.php?u HTTP/1.1" 404 88 "www.google.com" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" "forgive490.com"
17.121.114.66 - - [31/Oct/2022:07:27:38 -0700] "GET /bible/word.html HTTP/1.1" 200 8273 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" "forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:47 -0700] "GET /EasyBasketweaveBabyBlanket.pdf HTTP/1.1" 200 191698 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/603.3.8 (KHTML, like Gecko)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:47 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:47 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:47 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:47 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:47 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:47 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:48 -0700] "GET /EasyBasketweaveBabyBlanket.pdf HTTP/1.1" 200 191698 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:48 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:48 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:48 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:48 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:48 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:29:48 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
103.131.71.102 - - [31/Oct/2022:07:33:02 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; coccocbot-web/1.0; +http://help.coccoc.com/searchengine)" "forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:31 -0700] "GET /bible HTTP/1.1" 301 1411 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:32 -0700] "GET /bible/ HTTP/1.1" 200 653 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:31 -0700] "GET /backcover.php HTTP/1.1" 200 9680 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:31 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:31 -0700] "GET /aboutauthor.php HTTP/1.1" 200 9058 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:31 -0700] "GET /endorsements.php HTTP/1.1" 200 66635 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:34 -0700] "GET /css/styles.css HTTP/1.1" 200 379 "https://www.forgive490.com/backcover.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:34 -0700] "GET /css/styles.css HTTP/1.1" 200 379 "https://forgive490.com/aboutauthor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:35 -0700] "GET /bible/styles.css HTTP/1.1" 200 391 "https://www.forgive490.com/bible/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:35 -0700] "GET /exploreGod.png HTTP/1.1" 200 3730 "https://www.forgive490.com/backcover.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:35 -0700] "GET /contestweb.jpg HTTP/1.1" 200 92607 "https://www.forgive490.com/backcover.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:35 -0700] "GET /img/editorschoice.jpg HTTP/1.1" 200 1680 "https://www.forgive490.com/backcover.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:35 -0700] "GET /exploreGod.png HTTP/1.1" 200 3730 "https://forgive490.com/aboutauthor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:35 -0700] "GET /img/whitesand.jpg HTTP/1.1" 200 54911 "https://www.forgive490.com/css/styles.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:35 -0700] "GET /img/RedPortraitSmaller.jpg HTTP/1.1" 200 5443 "https://forgive490.com/aboutauthor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:35 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "https://www.forgive490.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:35 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "https://forgive490.com/aboutauthor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:35 -0700] "GET /coverart.jpg HTTP/1.1" 200 3789 "https://www.forgive490.com/backcover.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:35 -0700] "GET /img/editorschoice.jpg HTTP/1.1" 200 1680 "https://forgive490.com/aboutauthor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "forgive490.com"
40.94.33.59 - - [31/Oct/2022:07:34:35 -0700] "GET /img/whitesand.jpg HTTP/1.1" 200 54911 "https://forgive490.com/css/styles.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "forgive490.com"
40.94.33.58 - - [31/Oct/2022:07:34:47 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://forgive490.com/aboutauthor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "forgive490.com"
40.94.33.58 - - [31/Oct/2022:07:34:47 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://forgive490.com/endorsements.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "forgive490.com"
40.94.33.98 - - [31/Oct/2022:07:34:48 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://www.forgive490.com/bible/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.98 - - [31/Oct/2022:07:34:48 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://www.forgive490.com/backcover.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
40.94.33.98 - - [31/Oct/2022:07:34:49 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://www.forgive490.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" "www.forgive490.com"
185.191.171.39 - - [31/Oct/2022:07:35:41 -0700] "GET /biblefrench/endofstory.html HTTP/1.1" 200 1619 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "forgive490.com"
185.191.171.7 - - [31/Oct/2022:07:46:26 -0700] "GET /biblearabic/index.html HTTP/1.1" 200 594 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "www.forgive490.com"
185.191.171.12 - - [31/Oct/2022:07:48:10 -0700] "GET /bibleviet/word.html HTTP/1.1" 200 9144 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:46 -0700] "GET /EasyBasketweaveBabyBlanket.pdf HTTP/1.1" 200 191698 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:47 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Safari/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:47 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Safari/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:47 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Safari/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:47 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Safari/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:47 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Safari/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:47 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Safari/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:47 -0700] "GET /EasyBasketweaveBabyBlanket.pdf HTTP/1.1" 200 191698 "-" "\"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1\"" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:48 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Safari/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:48 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Safari/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:48 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Safari/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:48 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Safari/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:48 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Safari/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:07:51:48 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Safari/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" "www.forgive490.com"
207.46.13.229 - - [31/Oct/2022:07:59:32 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" "www.forgive490.com"
207.46.13.168 - - [31/Oct/2022:07:59:35 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.forgive490.com"
40.77.167.62 - - [31/Oct/2022:07:59:52 -0700] "GET /css/styles.css HTTP/1.1" 200 379 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.forgive490.com"
185.191.171.22 - - [31/Oct/2022:08:08:28 -0700] "GET /bible/howtolive.html HTTP/1.1" 200 2258 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "forgive490.com"
207.236.13.71 - - [31/Oct/2022:08:30:27 -0700] "GET /bible/spread.html HTTP/1.1" 200 2854 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15" "www.forgive490.com"
207.236.13.71 - - [31/Oct/2022:08:30:27 -0700] "GET /bible/img/image47.jpg HTTP/1.1" 200 4213 "https://www.forgive490.com/bible/spread.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15" "www.forgive490.com"
207.236.13.71 - - [31/Oct/2022:08:30:27 -0700] "GET /bible/img/image48.jpg HTTP/1.1" 200 6663 "https://www.forgive490.com/bible/spread.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15" "www.forgive490.com"
207.236.13.71 - - [31/Oct/2022:08:30:27 -0700] "GET /bible/styles.css HTTP/1.1" 200 391 "https://www.forgive490.com/bible/spread.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15" "www.forgive490.com"
207.236.13.71 - - [31/Oct/2022:08:30:27 -0700] "GET /bible/img/image50.jpg HTTP/1.1" 200 4712 "https://www.forgive490.com/bible/spread.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15" "www.forgive490.com"
207.236.13.71 - - [31/Oct/2022:08:30:27 -0700] "GET /bible/img/image49.jpg HTTP/1.1" 200 1811637 "https://www.forgive490.com/bible/spread.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15" "www.forgive490.com"
207.236.13.71 - - [31/Oct/2022:08:30:29 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://www.forgive490.com/bible/spread.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15" "www.forgive490.com"
65.154.226.109 - - [31/Oct/2022:08:30:38 -0700] "GET / HTTP/1.1" 200 5836 "http://www.forgive490.com" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "www.forgive490.com"
66.220.149.19 - - [31/Oct/2022:08:47:33 -0700] "GET /bible/img/englishhow.jpg HTTP/1.1" 200 17746 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.forgive490.com"
31.13.127.2 - - [31/Oct/2022:08:53:21 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "forgive490.com"
69.171.231.3 - - [31/Oct/2022:08:55:16 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:57:59 -0700] "GET /biblia-es/comovivir.html HTTP/1.1" 200 2627 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:00 -0700] "GET /biblia-es/styles.css HTTP/1.1" 200 400 "-" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:00 -0700] "GET /biblia-es/img/SoyLaVid.jpg HTTP/1.1" 200 95873 "https://www.forgive490.com/biblia-es/comovivir.html" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:00 -0700] "GET /biblia-es/img/spanishhow.jpg HTTP/1.1" 200 17377 "https://www.forgive490.com/biblia-es/comovivir.html" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:00 -0700] "GET /biblia-es/img/image53.jpg HTTP/1.1" 200 2607 "https://www.forgive490.com/biblia-es/comovivir.html" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:00 -0700] "GET /biblia-es/img/ICorinthians13.jpg HTTP/1.1" 200 4007 "https://www.forgive490.com/biblia-es/comovivir.html" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:04 -0700] "GET /biblia-es/comovivir.html HTTP/1.1" 304 - "https://www.google.com/" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:08 -0700] "GET /biblia-es/img/ICorinthians13.jpg HTTP/1.1" 200 4007 "https://www.forgive490.com/biblia-es/comovivir.html" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:08 -0700] "GET /biblia-es/img/spanishhow.jpg HTTP/1.1" 200 17377 "https://www.forgive490.com/biblia-es/comovivir.html" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:08 -0700] "GET /biblia-es/img/SoyLaVid.jpg HTTP/1.1" 206 1 "https://www.forgive490.com/biblia-es/comovivir.html" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:09 -0700] "GET /biblia-es/img/ICorinthians13.jpg HTTP/1.1" 200 4007 "-" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:09 -0700] "GET /biblia-es/img/image53.jpg HTTP/1.1" 200 2607 "-" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:09 -0700] "GET /biblia-es/img/SoyLaVid.jpg HTTP/1.1" 200 95873 "-" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:58:09 -0700] "GET /biblia-es/img/spanishhow.jpg HTTP/1.1" 200 17377 "-" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
114.119.133.83 - - [31/Oct/2022:08:59:16 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.forgive490.com"
181.37.217.193 - - [31/Oct/2022:08:59:35 -0700] "GET /biblia-es/img/SoyLaVid.jpg HTTP/1.1" 206 30821 "https://www.forgive490.com/biblia-es/comovivir.html" "Mozilla/5.0 (Linux; Android 9; SM-S205DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36" "www.forgive490.com"
77.88.5.46 - - [31/Oct/2022:09:01:01 -0700] "GET /robots.txt HTTP/1.1" 200 41 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.forgive490.com"
77.88.5.245 - - [31/Oct/2022:09:01:05 -0700] "GET /bibleviet/endofstory.html HTTP/1.1" 200 2263 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.forgive490.com"
185.191.171.43 - - [31/Oct/2022:09:07:59 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "www.forgive490.com"
